-0.0055242717280199-0.0165728151840597i,0.000661096092073394+0.0469243708787052i,-0.0712118428046454+0.0154234409473181i,-0.00665956454127381+0.0120037444248239i,-0.0614951193243613-0.0680797608975389i,0.0146572309964135+0.0994281395865274i,0.0385260670376702+0.036604984583197i,-0.00541302533994677+0.0630329503677125i,0.0144934146740767+0.0222366211616506i,-0.0173493728653784-0.0440091176634545i,0.0240245312626588+0.0333401103312483i,0.0270943687906018+0.0094253013327552i,-0.0396749280406596-0.00419186000998366i,-0.0115838911629514+0.0646436627759776i,0.00992419874284655+0.0317118198310794i,0.047256171869275+0.0269444601395336i,-0.0280139565439602+0.0110485434560398i,-0.0357491556465592-0.00769493368850459i,-0.0181733488898898-0.0373959327406075i,0.00985334313237752+0.0425877953127387i,-0.029680982183114+0.00171543556827593i,-0.00639443965772933-0.0879169968146126i,-0.0342572346370117+0.0510260475962629i,-0.0495616384745502+0.000397616522431623i,-0.0432136192816452-0.0283670805757643i,-0.00428358814551094-0.0482240823532502i,0.015132027628582+0.0294175049174383i,-0.0175438529820525+0.0118320773686481i,0.0676135022692227-0.00399046362654957i,0.0593439005120139+0.0305652784964064i,0.0520853937603381+0.000553697573144055i,0.0171438679910677+0.0242830822653279i,-0.0386699020961393+0.0276213586400995i,-0.0154600619521321-0.021663776589395i,0.0140656414569261-0.0049270470739714i,-0.0178093927747941+0.00135231037632043i,0.0794769373859216-0.0303902963088135i,-0.00917991383946067-0.0445402403959464i,-0.0416751320341054-0.0189901110715818i,0.00294872622227286+0.0391559854620054i,-0.0161291548152134+0.0312547620202361i,0.0250124467652138-0.0527079211285783i,-0.0171918999963331+0.0427546911671841i,0.0313342642203914-0.0031961345851204i,-0.00828512006570917+0.0458059806045738i,-0.0385144512124838-0.0334503868583364i,-0.0215224833592103+0.0139559078121705i,0.0505809329704101-0.110234282397428i,-0.0533470869120796+0.0078125i,-0.00515354945934332+0.0339191396468991i,-0.058632026929647+0.028348785111068i,-0.0387440868904863+0.0426716513451499i,0.0184707551542365-0.0325548422731129i,-0.0139671441011839+0.0273644789516483i,0.0120917910576574+0.0474956694264112i,0.00815096801145204-0.0256734937467739i,-0.0511078565526283+0.0130904425873324i,-0.0367636649053062+0.0206257512127949i,-0.00927801657545057+0.079401764145527i,-0.0313706237032556+0.0306533323127977i,-0.0317940137736224+0.00157625238842746i,0.0158707943383034-0.0244206169032172i,-0.0336932790341281+0.0464073870640199i,-0.0482924552689542+0.0149171863981204i,0.0718155324642587-0.0276213586400995i,-0.0411988116013103+0.0131068702963042i,-0.0418520133646664-0.0195737106594386i,-0.027384485775112-0.0510319112214938i,0.0283264958885653-0.0578400769483026i,-0.0145899166905677-0.00295138634395521i,-0.0391666211010942-0.0454973341162682i,0.0182563235050087+0.0113300142566713i,-0.00344487121803689+0.0486310961185485i,0.0291178656581748+0.0547974373569724i,0.00626555832066909+0.0592496685402706i,-0.0463172221789897+0.0168307828755308i,-0.00967683239342019-0.00856171709961897i,-0.000478058010116987+0.0193965859597594i,-0.0368392454664074-0.0140442529444588i,0.0441429282430989+0.0708013679873997i,0.0501110434560398+0.0110485434560398i,0.0278153650516439-0.036647693726569i,-0.007996449305565+0.0197730092334299i,-0.0445348297711871+0.0129604786139029i,0.0627110185940577+0.00344215104164464i,-0.0282706925357232+0.00913780528797874i,0.0295504211625483+0.0375520010601929i,-0.0359731485879704+0.0552244218603644i,0.00359590200144613-0.0139314628802755i,-0.0521224847671831+0.00616602394584028i,0.125698656121563+0.0137380463648442i,0.0252193542885344-0.0299541270404622i,0.0141121617524596+0.0236107901045494i,-0.019621274029771-0.0218854127624347i,-0.0592982712267671-0.0136672358880289i,0.0385268286625223-0.00391058409420678i,-0.0055242717280199-0.0055242717280199i,-0.0314400465635791+0.0418701615868734i,0.0406976069321465+0.0248274347837397i,-0.00148284843460067-0.0163296256972406i,-0.00211414012596631-0.0258282134936635i,-0.0552130955022515+0.0352098546581226i,-0.0528468100296871+0.0115282194733682i,-0.0425291635595467-0.014523233862212i,0.0271776982712532+0.00836295525996292i,-0.0500912855049695+0.0104249330448038i,-0.0736466045424389-0.0354244446934418i,0.036452671195563+0.058745173771242i,-0.036113119500211+0.011141770329188i,-0.034074958598401-0.0175084388803631i,-0.00589487339205868-0.0457299086548711i,0.0585000638716592-0.0104787366289526i,0.00915291308792039-0.0078125i,0.0360545309537064-0.0745716676223578i,0.0364082590811818-0.0188934581290607i,-0.00749127851337775-0.0135685662878383i,-0.00730661774102102+0.0327589080148739i,-0.0331728470997711+0.0506860595930553i,-0.0448050029284551-0.0130253031274229i,-0.00660645412258575-0.0166381986890628i,-0.0197598607275708+0.00711101395662783i,-0.00582597840617703-0.0673154951970839i,-0.0526984260434093+0.035105180699407i,-0.0156158160623385+0.0517944123948828i,0.0438183497519401+0.0229975949577319i,-0.00158793870295618+0.0212416136493899i,-0.0373439614970908-0.0374932409688958i,0.0278690740067873+0.0521481394557065i
0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i
0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i
0.0055242717280199-0.0718155324642587i,0.0773834072448509-0.0103754688173323i,0.0320388240662021+0.0127691957698376i,-0.0484669343510725-0.0258205163357347i,0.0519943407124358-0.0496313351024013i,0.0440700278764265+0.0615870855140866i,-0.026670477112619-0.0332722862765708i,-0.0489204354706365-0.0396723373066124i,-0.0436437185641963-0.00871131727153095i,-0.031148767804234-0.0385229211815693i,0.0206147817202541-0.0960891085281895i,-0.0181128141825585+0.000669686158766732i,0.0419316891869915-0.00509765510195195i,-0.0154623218336285+0.00588728896291142i,0.0160665265117515-0.00757659666278736i,0.014373027460111-0.0181377701016551i,0.00323604345603981-0.0331456303681194i,0.0165429996194426-0.0067500540595274i,0.0212444396467006+0.0449922561214916i,0.0493007018981784-0.0072319084384909i,0.00565217855317476+0.0115170210221307i,-0.0240022706461889-0.0246547931871889i,0.0783589052854854+0.0585736576095865i,0.0252532093928327-0.0428937132962558i,0.00957533063215066-0.0175321269019577i,-0.029976416956422+0.0279314021251791i,-0.0289637310098242-0.0153737027584556i,-0.0526062162119008+0.0411449950696806i,0.0395041386433527-0.0692475974804102i,-0.0519278631349223+0.0182203343353461i,0.00655157493471157-0.013861917847229i,-0.0131858258619768+0.0119218070527583i,-0.0055242717280199+0.0386699020961393i,-0.0314763036231707+0.0349046787823177i,0.0708916446052383+0.0211206957202377i,0.00634866895739939-0.0534473551754945i,-0.0195135141835432-0.0349463194306253i,-0.03326181548099-0.0228534597228071i,-0.0489305423193323-0.0201540656856527i,0.0173036736688355+0.0523569224714069i,-0.0141450526625087+0.0146444454574859i,-0.0543273268487475-0.0011225771867996i,0.0173793833139563+6.28476655831038e-05i,0.0417186728159057-0.0527736933921663i,0.0511528540021051+0.0374820421414682i,0.0156035677301536+0.056137611615696i,-0.014188604084588-0.0441862864703941i,0.0739145708646066-0.00164826677094346i,-0.015625+0.0897287607362388i,0.0113639561034024+0.0160813481189354i,0.0126010023562146-0.0292238990760235i,-0.0244163269302709-0.0292181150380543i,-0.0195857886061015-0.0478643030478733i,0.0855813360828173-0.0495216664305156i,0.00677222311236579-0.0518257277322195i,0.0357489397860777+0.00654439091029192i,-0.0053242430320819-0.026615746477452i,0.00849113534660036-0.00991353281705998i,0.0184203633017229-0.0101704366018809i,0.0366906940459046-0.0362578275568208i,0.0369286437977989-0.0273988428434029i,-0.0192361304890147+0.00714931117363406i,0.0339821504075553+0.0269774620003692i,0.00362868618219962+0.0150719364126603i,0.0165728151840597-0.0607669890082189i,-0.0166995570825163+0.0784357791653714i,0.0485341840420976+0.0224905044369723i,0.0531576456883684+0.0192916241586313i,-0.00997486575553787+0.0114165899089466i,0.0206467614308491-0.0165352626473995i,-0.071074589483687-0.0251395153684811i,0.0768296247307717+0.0011114407885319i,-0.0207519118039231-0.0400593130965885i,0.0257461810614082-0.0179761891736852i,0.00742080090601282-0.0242767623254397i,-0.0193123122284735-0.00159409884203909i,-0.0605666991022411-0.0362250958318099i,-0.0205628450245568+0.0673587634185449i,0.0309705423979862+0.00890428439415561i,0.0271754911247826-0.0145995734246514i,0.0188610434560398-0.0331456303681194i,0.0151187671306308-0.0804421183631412i,-0.0226492433065639+0.0100227317178644i,-0.0206712374913206-0.00624139749566901i,-0.0441689853134479-0.0701468125417788i,-0.030376337945-0.0291916108546772i,0.0531034322686091-0.0404583008960476i,0.011507591750577+0.0218470195238589i,-0.0491930479123497+0.0377335834459179i,0.00752618675496611-0.0539442783196884i,0.0576419067029547+0.0317496257095463i,-0.0765927838072699+0.0287547412422591i,-0.0498789511439331+0.0290487501342508i,-0.00886708219491013+0.0179655715171114i,-0.0249760129404479-0.0212388805336183i,-0.0210276762476766-0.0637081159529228i,0.0497184455521791+0.0276213586400995i,0.0472256069939834-0.0319991517674094i,0.0157779360660654+0.0232631701168724i,0.0190320754467276-0.0218288760418097i,0.00874403922664526-0.0152272830242384i,0.00397240630564764-0.00809032534131309i,0.0413288970023979-0.00365245497235273i,0.0631761458372904+0.00917116494612132i,0.0122494222943893-0.0321650758256054i,0.00784972750802291+0.0232056628353299i,-0.015327226072144+0.0101987820567612i,0.0839742755675329-0.0309532529085145i,-0.0508236702626962-0.00910346503186562i,-0.00638392540130951+0.0287029394709758i,0.0082128157415885+0.0639703690883553i,-0.0230198728104135+0.0210752643502907i,0.015625+0.0428537607362388i,-0.0278916493455303-0.0722620547955334i,0.0166437339965231+0.0637595190169068i,0.0155214689531269-0.0216342740636521i,0.0268525953663747+0.018105746919203i,0.0389477922040299+0.0123573765830859i,0.0113063250709392+0.0092345194975787i,0.0277320687345254-0.0729355211628431i,-0.0655434742481171-0.0156827969785878i,-0.0257279461026868+0.0177494754546128i,-0.00710375739045496+0.0230929286062342i,0.00621111712635976+0.0203635733624713i,0.0801403425269406-0.0078464836345969i,0.00125870052059674+0.00048083559250933i,-0.0124248191443979+0.00531739220698945i,0.0312874761547302-0.0622813437366731i
0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i
0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i
-0.0276213586400995-0.0165728151840597i,-0.018394193613847-0.080394919019587i,0.0178093729561879-0.011567801328093i,-0.00316207516309676+0.0619094260883639i,-0.0478284929908553-0.0246301057788899i,0.00127982560791083+0.0445068681899502i,-0.0153231538127668-0.0342234684810664i,-0.0723745975739742-0.0629483293990491i,0.0328617998487414-0.0530565218790994i,-0.0128564697885273+0.0157724455075537i,-0.015716347164908-0.0303761582276914i,-0.019099305212466+0.0565622121310915i,0.0582076625050862-0.0671433641247164i,-0.043673540209054-0.0111723000509436i,-0.0203630832222039-0.0305522013699695i,-0.0137535673412065+0.00210075666764541i,-0.0188610434560398-0.0266735434560398i,0.0243953607685629-0.00550274636513095i,-0.0117939143118656-0.0250499146838167i,0.0484460429481502-0.0371846361048713i,-0.0447458605757674+0.0277276616624961i,-0.00465971461513892-0.00399937429155107i,0.0212267753084072-0.0306116073465892i,-0.0387953186033006-0.0229293786071529i,0.00372393971717878-0.00374019827125319i,-0.00637585403554981+0.0371283130803206i,-0.0214601438874045-0.00698677861732793i,0.0249384045639961-0.0384371736220097i,-0.0358531697450512-0.0850352462947732i,-0.065232763759044+0.000649995542047045i,-0.0394480200039128+0.0150797046110724i,-0.0604415638150906-0.0139357751676621i,0.0276213586400995-0.0607669890082189i,0.00660722792472938+0.0521665833797159i,0.0211934967179496+0.09569238408055i,0.0267767656430507-0.00030771970389968i,0.0131210773042968+0.0479481649113683i,0.0139418310854384+0.00745793719651194i,0.0432692451257888+0.0529799345868323i,-0.00898081239906331-0.0139937488531038i,-0.065050815966742-0.0056195700852982i,-0.0123369367659705+0.0462868118966488i,-0.0260726680316811+0.0016586683012212i,-0.0343296081175632-0.00321219911588634i,0.0402684509131089-0.0518194258239967i,0.0407113982657054-0.00364886714217225i,-0.0431425783365056+0.0467137321372085i,-0.00925049556780461-0.0361056728955339i,-0.0598191738241592+0.0390625i,-0.0161408581882708+0.0157445889240823i,-0.0180438948437128-0.0812762168624119i,0.0515249847873104-0.0143817246140438i,-0.0172287771490398-0.00240469505548923i,0.0209649777321152-0.0337106510463564i,-0.0854779919351323+0.00152599318628864i,0.0583603738547416+0.0332074657833862i,-0.01133910848902-0.0199926287819631i,0.0102613042531888-0.0296371161161161i,-0.0174692704884949-0.0114025616818744i,-0.00370541746127901-0.0394984492892534i,0.00200196138148188+0.0106374635641041i,-0.00224268111781537-0.0277424233579867i,0.0661020747895796+0.0236822211321255i,-0.0314390430277507-0.0156736190741005i,-0.0165728151840597-0.0055242717280199i,0.0302959247119406+0.0164926374381756i,0.0080712822247773-0.0387659414529195i,0.0182354669060404-0.00829303075881035i,-0.0325037229845548+0.0203327177340716i,-0.030826916434853-0.00701802813819067i,0.020695866316698+0.0325213748752254i,0.0733294537757944-0.0414685205469684i,0.00296465669521878-0.0555332823131792i,-0.0205366408028873-0.0337682440908965i,-0.0340735988775519-0.0856468423611842i,0.077410947519275-0.0639471476158375i,0.00508705734310741-0.0310291419177498i,-0.0641750110090385+0.0276499941340979i,0.00907692450878767+0.00485303474748569i,-0.0339667998974938+0.0232502748586442i,-0.0032360434560398+0.00457645654396019i,-0.0286132079123587+0.077537552858426i,0.00734265594361923+0.0315385246609129i,-0.0167690716760829-0.0405021413711167i,-0.0534266454666987+0.0172612320098567i,-0.0399402660837389-0.00598487316815845i,-0.0593497215356062-0.0338273643593961i,0.0316989902821401-0.00677001770235254i,0.038574603738861+0.0395666548152134i,-0.060610758651846+0.0118518162124057i,0.0222139308190808-0.00424148321521556i,-0.0689678419424804-0.0229432563368917i,-0.0751383921239264+0.00470303031936305i,0.0100014928562147-0.0647991389753645i,0.023306359301297+0.0242761818793804i,-0.019892894540773-0.00964442968784486i,0.0386699020961393+0.0165728151840597i,-0.0440124500957903-0.0880043293412133i,-0.0259623815495853+0.0478332217021787i,-0.0186610958451065-0.00792504911065567i,0.0100727910227948+0.000543396957609257i,-0.0170792484735404-0.0152559244354928i,0.019238742802906-0.031559518677934i,-0.0192267284113338-0.00513808487465288i,0.00712727251070223-0.0404702341069804i,0.00739815823163096+0.0653406779599879i,-0.00635570822891628-0.0160163681449716i,-0.0148183257150265-0.0278629936274581i,-0.0227573445854617+0.0303535842181445i,0.0200551691217047-0.00542617064141762i,0.0237368740482055+0.0203736641359459i,-0.032266276365707-0.00302428030691295i,-0.0285691738241592-0.0390625i,-0.0664438657661026+0.0167181613435761i,0.0196892090384704+0.0624015700594403i,0.0278621259681888+0.0160389987086705i,-0.00423706445681249+0.00160997520729565i,0.0256736343154437-0.0724136688295308i,0.0999144115538646+0.0248888300407986i,0.0867160514208621+0.00773455202875693i,-0.0088623480549402-0.0379309146740767i,0.0305865644344608+0.00726776633205141i,-0.00776036796428333-0.0161826498771154i,0.0293180027970896-0.00679181095402874i,-0.0602045733366636+0.0125564047629876i,-0.0415748825789468+0.0459066250145578i,0.0249256227389117+0.00226783655091032i,-0.03471677179004-0.0114378875197356i
0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i
0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i
0.0165728151840597+0.0276213586400995i,0.0715004389272728-0.030490099374685i,-0.00819193460768278-0.00952617256087921i,-0.0394823971657849-0.0081044232573853i,0.0187929482778992+0.00618717263172709i,0.0184418788156306-0.0154419264675138i,0.00645739336411128-0.00626494975724847i,0.00991063780477461-0.0773891008044008i,-0.0167728438799977-0.0240233920861965i,0.0259129181752988+0.0317256793348934i,0.0505097911891466-0.0506763707888134i,-0.0300894573593464+0.00138399592193647i,-0.00647363400325722-0.0193965339009055i,0.00202698568955487+0.0378804391828655i,0.066228472334453+0.053395995518357i,-0.0109071772134357-0.0155021987708488i,-0.0377220869120796-0.0188610434560398i,0.0658266132790989-0.0575039123306033i,0.0350534440884832-0.0329018584576903i,-0.0577719857589112+0.0420478517195241i,0.0580661974648292+0.000266428504679169i,0.062444680824053+0.00597964566154634i,0.0655863803242914-0.00392150072810362i,-0.0402487483657329-0.0397007640526792i,0.0827224771182707-0.0661054260419183i,-0.0623983441858668-0.00243406327656836i,0.0464329162634576-0.0331754154443353i,0.00278486353367965+0.00553577104973838i,-0.00270431578130345-0.00474830485535054i,0.0097988742033765-0.0049419474060572i,-0.00896775969470557+0.0449136331073183i,-0.0116238611251487+0.00641568480808084i,-0.0055242717280199+0.0386699020961393i,-0.0450238284868151+0.0095175618347569i,-0.0265068347826708-0.048201960467708i,0.0547375003727612-0.0138845049279184i,-0.0191839225508394-0.0387825041873474i,-0.0407650555712058+0.00324467154698909i,-0.0714426364600309-0.0199112819811686i,-0.0355132385623516-0.0499322887529443i,-0.0316724175442303-0.0268986297721113i,0.0292421838860667-0.0245555078830664i,0.0344356128869074+0.0218162088046522i,-0.0315970469170974+0.0121022063238978i,0.047782016037182+0.0520867688341247i,0.0141854393955275+0.0120411317527304i,-0.0148932210663034-0.0393628827176301i,-0.0140448146895089+0.00502101441223445i,0.00323604345603981+0.00647208691207961i,-0.0205637416872978+0.0108190976067473i,0.0564297781684775-0.0257339809983179i,0.0244739247440106-0.0513824524299649i,-0.02537596253161+0.0109928735040438i,0.0683702261296635+0.0185135876118147i,0.00205067506617617-0.0261635616735537i,0.0288953875086234-0.0416010526313039i,-0.0199801850234061-0.0247133815957304i,-0.0242290461388611+0.0738550377490474i,-0.0107859621534188+0.00698082971166653i,-0.040726748112891-0.0509832837027136i,0.0533258349945923+0.00435733058241033i,0.0712072406422842+0.00882335538358103i,-0.0569388781644672-0.0543258807887803i,0.00135023572557015+0.00808274236906047i,0.0055242717280199+0.0386699020961393i,0.0224134430906982+0.0797404314419367i,-0.00977769384575627-0.0355391572022696i,0.103053404482639+0.0507815597297801i,-0.0102387633880574-0.0463860199778865i,0.0627670271187796+0.0126575683808227i,0.0243516962630624+0.0085960064051208i,0.0244933039338227-0.00323179647525609i,0.0434463873360375+0.00382193554223629i,-0.0134157117923738+0.0210409424872118i,0.00624287490667481+0.00293127876532989i,-0.0249178353167432+0.0353727804504486i,-0.049186738800936-0.00461917644697017i,-0.0020616657583125-0.0485973121666676i,0.028393706220265+0.0468752938369298i,0.0385599859052906-0.00364931130282885i,-0.00647208691207961-0.00323604345603981i,-0.0262489853445185-0.0537011910062414i,0.0134728190315296-0.0664558372272448i,0.000236325050389851-0.0808094418036346i,0.0404083701444555-0.041589179438441i,0.0218074014928972+0.00938811729886271i,-0.00928883520028654-0.056785889197222i,-0.0220421921194716+0.0356783808224702i,-0.0183268467501513+0.0264877087617193i,0.0208802363947907-0.0287211595246456i,-0.00912525147687759-0.0258273336579219i,-0.00910566403435959-0.0103421856239253i,-0.0470746242172427-0.0374346446435136i,0.0140267359036166+0.0152559485728893i,0.0579194279302293-0.0113195928032338i,-0.0157552175042989-0.0478699662947964i,0.0055242717280199+0.0497184455521791i,0.0112150733729931-0.00535407158709158i,0.0579787740585529+0.00768488675602702i,0.0555877038929747-0.0363340928481821i,-0.0518702623390025+0.00353717770934756i,-0.0309910954309997-0.00114379297719083i,0.00260939835395913-0.0888827605765116i,0.0111030032454322-0.00441176319513666i,0.0270959610002701+0.0691971732281511i,0.0342821682019927-0.0743156800095428i,0.0208865952740564-0.0379836129083852i,-0.00517779123560067-0.0238608738745785i,-0.0675658170571481+0.034428941513751i,-0.00275015210960742-0.0655111488006535i,-0.0144230133149259+0.0900259271460149i,0.018194978230757-0.0385390153347423i,0.0188610434560398+0.0377220869120796i,0.00451180527884238+0.0230544688923621i,0.0141241693615443+0.015591558685605i,0.0323929367277874+0.0478794416466446i,-0.0105986050776747+0.0173857036055589i,0.0127309987923183+0.0245445997266245i,-0.0386298978871237+0.0241397636845279i,-0.0483512970135511-0.028042433341023i,0.0218758153915256-0.0461543356844687i,-0.0421285276746843+0.0273224656454887i,-0.00601405541746875+0.0458518940453296i,-0.0343977329035076+0.0288209563296959i,-0.0164910688202053-0.0246743810835462i,0.0205371751590606-0.0126929373006434i,0.049375439579614-0.0493966671231351i,0.0659790142392288-0.00710482675252239i
